Artist,Track,URL,MP3_Path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
櫻坂46,Make or Break,https://open.spotify.com/track/61McbvIuGDXoO8MUQDfmRG,./downloaded_mp3/櫻坂46_Make or Break.mp3,0.0,0.0022610483042137717,0.0034943473792394654,0.004676258992805755,0.003237410071942446,0.00025693730729701953,0.019270298047276466,0.0017471736896197327,0.00447070914696814,0.0,0.0,0.028211716341212743,0.33103802672147997,0.0802158273381295,0.002158273381294964,0.008119218910585818,0.003442959917780062,0.005960945529290853,0.08139773895169579,0.0017471736896197327,0.0019527235354573483,0.0024152106885919834,0.00035971223021582735,0.04552929085303186,0.00010277492291880781,0.0036998972250770813,0.00010277492291880781,0.0,0.0998972250770812,0.00025693730729701953,0.26387461459403905,0.00010277492291880781
大森元貴,こたえあわせ,https://open.spotify.com/track/2s0zIywluLoQntpl3U0T49,./downloaded_mp3/大森元貴_こたえあわせ.mp3,0.043150996041788334,0.020504834209330997,0.014794627214327428,0.01979105833495555,0.002595548634092531,0.008759976640062294,0.03912789565894491,0.04795276101485951,0.10615793913438452,0.024787489455583674,0.003828434235286484,0.007851534618129907,0.08850820842255532,0.062228278502368436,0.04107455713451431,0.015573291804555188,0.04749854000389332,0.05158652910258906,0.051067419375770556,0.01654662254233989,0.057815845824411134,0.007656868470572968,0.02939458828109792,0.05255985984037376,0.0008435533060800727,0.0009733307377846992,0.008824865355914606,0.008824865355914606,0.07909934462396989,0.005645318279151256,0.012328856011939523,0.022646161832457337
離婚伝説,紫陽花,https://open.spotify.com/track/2ektCq0B2HZyL38eRbI70W,./downloaded_mp3/離婚伝説_紫陽花.mp3,0.019277212351216145,0.002803174055545972,0.0433413834742108,0.0025875452820424355,0.018069691219596343,0.0015525271692254615,0.01574090046575815,0.005390719337588408,0.013023977919613593,0.01591340348456098,0.03260307055373469,0.15029325513196481,0.11833707089874072,0.014058996032430568,0.013757115749525617,0.006813869242711748,0.0037088149042608246,0.036829394514404,0.05619285837502156,0.002113161980334656,0.0015094014145247542,0.18095566672416769,0.030878040365706398,0.04467828186993272,0.00012937726410212178,0.06994997412454718,0.00017250301880282904,0.0053475935828877,0.021649128859755045,0.011255821976884595,0.04817146800069001,0.01289460065551147
Mrs.GREEN APPLE,breakfast,https://open.spotify.com/track/7BPgsEG645OAnpetcBbLrZ,./downloaded_mp3/Mrs.GREEN APPLE_breakfast.mp3,0.06718954248366013,0.011808278867102397,0.0040087145969498915,0.009673202614379085,0.03690631808278867,0.0017429193899782135,0.009150326797385621,0.03246187363834423,0.06623093681917211,0.002352941176470588,0.028888888888888888,0.0901525054466231,0.0367755991285403,0.018300653594771243,0.01241830065359477,0.0013507625272331154,0.012636165577342049,0.04387799564270153,0.01281045751633987,0.002178649237472767,0.01747276688453159,0.05603485838779956,0.15516339869281046,0.035904139433551197,0.0027886710239651414,0.022614379084967322,0.024139433551198256,0.047886710239651416,0.01028322440087146,0.07281045751633987,0.04413943355119826,0.009847494553376907
ちゃんみな,I hate this love song,https://open.spotify.com/track/0HwDv2bXxdQnGUJhAuGAqG,./downloaded_mp3/ちゃんみな_I hate this love song.mp3,0.019551524313429075,0.006701940035273368,0.05502645502645503,0.0024691358024691358,0.03124212648022172,0.0018140589569160999,0.00836482741244646,0.01400856638951877,0.00962459057697153,0.017334341143864954,0.09468379944570421,0.054522549760645,0.07049634668682288,0.004031242126480222,0.014613252708490804,0.003980851599899219,0.004283194759385236,0.05472411186696901,0.04923154446963971,0.01053162005542958,0.002922650541698161,0.18463088939279415,0.01834215167548501,0.059662383471907283,0.0,0.08440413202317965,0.00599647266313933,0.00781053162005543,0.018946837994457042,0.015419501133786848,0.03744016124968506,0.037188208616780044
HANA,Burning Flower,https://open.spotify.com/track/20mMzqcOAO1J5qmM7Q6sP0,./downloaded_mp3/HANA_Burning Flower.mp3,0.01856317649038192,0.0569794178677584,0.023274073243228086,0.07862711008917055,0.010206942964500029,0.004430486231843419,0.026470753182659415,0.013627951320733554,0.05204419269811003,0.0009533957714093433,0.0038696651898379227,0.01273063765352476,0.028265380517077002,0.020133475407997307,0.03707027087656329,0.09410577084852223,0.012506309236722562,0.10577084852223656,0.005383882003252762,0.0706634512926925,0.05933486624418148,0.021984184846615445,0.01974090067859346,0.00560821042005496,0.0011777241882115416,0.00286018731422803,0.01951657226179126,0.038696651898379224,0.048903594862879256,0.0724580786271101,0.0287140373506814,0.005327799899052212
LE SSERAFIM,DIFFERENT,https://open.spotify.com/track/0c6PVOqHNDuhH6uNfA13IX,./downloaded_mp3/LE SSERAFIM_DIFFERENT.mp3,0.033572635135135136,0.027238175675675675,0.014921171171171171,0.01710304054054054,0.03969594594594594,0.0008445945945945946,0.018721846846846846,0.04448198198198198,0.028223536036036036,0.007601351351351352,0.017736486486486486,0.06996058558558559,0.09684684684684684,0.0234375,0.05018299549549549,0.009712837837837838,0.010416666666666666,0.061936936936936936,0.01998873873873874,0.02533783783783784,0.020551801801801804,0.05785472972972973,0.05553209459459459,0.03800675675675676,0.005349099099099099,0.023085585585585586,0.00950168918918919,0.012880067567567568,0.04736768018018018,0.026745495495495496,0.07397240990990991,0.011190878378378379
Stray Kids,Hollow,https://open.spotify.com/track/5K1thEZHOgjE89mxwA01T9,./downloaded_mp3/Stray Kids_Hollow.mp3,0.033236374040341424,0.049258499833102855,0.017166563349387248,0.019026274378904202,0.010919841686138,0.001192122454818559,0.03790949406323017,0.009680034333126699,0.06418387296743122,0.003337942873491965,0.01416241476324448,0.06323017500357636,0.11682800057221877,0.02222116255781794,0.03161508750178818,0.010681417195174289,0.013065662104811407,0.09064899146440322,0.03852939773973583,0.004673120022888751,0.0364789471174479,0.04372705164274474,0.04205808020599876,0.050736731677077866,0.001573601640360498,0.04282103857708264,0.013113347003004148,0.025797529922273615,0.022793381336130847,0.019121644175289686,0.04325020266081732,0.006961995136140384
Snow Man,SERIOUS,https://open.spotify.com/track/4RyDWYrwqeVoVRBnBZFXDa,./downloaded_mp3/Snow Man_SERIOUS.mp3,0.012929352068696331,0.031811085089773615,0.009855581576893053,0.09182279469164716,0.004927790788446526,0.0019028103044496487,0.03010343481654957,0.04376463700234192,0.08899297423887588,0.0015124902419984387,0.00624512099921936,0.010489851678376268,0.06957455113192818,0.05313231850117096,0.03346994535519126,0.00975800156128025,0.037324355971896955,0.08796838407494145,0.01912568306010929,0.027907884465261514,0.025907494145199064,0.010831381733021077,0.02117486338797814,0.030981654957064793,0.00117096018735363,0.00195160031225605,0.017369242779078843,0.008343091334894614,0.08904176424668228,0.05947501951600312,0.04781420765027322,0.01331967213114754
なとり,プロポーズ,https://open.spotify.com/track/2VmWOZiKDnLq373THopgWC,./downloaded_mp3/なとり_プロポーズ.mp3,0.013479501090665025,0.020247217405895183,0.08076514346439957,0.008557525588679456,0.03652329548632474,0.006376195536663124,0.010235471782538173,0.012920185692712121,0.015157447284523742,0.01689132501817775,0.07416522176855529,0.0912802729459142,0.0901057106102131,0.008166004810112423,0.037921583981207,0.011689691817215728,0.00995581408356172,0.044521505677051286,0.02757424911907825,0.0005593153979529057,0.0051457016611667315,0.12897813076794004,0.012025281055987472,0.049835001957603896,0.00011186307959058112,0.03870462553834107,0.0006152469377481962,0.008054141730521842,0.011354102578443985,0.03389451311594608,0.06717377929414396,0.02701493372112534
ONE N' ONLY,BLAST,https://open.spotify.com/track/7CIaSfRtvvFZw7W8x4PqBl,./downloaded_mp3/ONE N' ONLY_BLAST.mp3,0.015999015445203373,0.030398129345886406,0.014399113900683035,0.03710540889791397,0.04830471970955633,0.0006153467478924373,0.045966402067565075,0.018645006461140853,0.036982339548335484,0.0031382684142514305,0.004676635283982524,0.11162390006768814,0.13771460217832748,0.062150021537136176,0.03556704202818288,0.007322626299920005,0.005784259430188911,0.05722724755399668,0.014522183250261523,0.008614854470494123,0.013414559104055136,0.03341332841055935,0.06042705064303735,0.023752384468648084,6.153467478924374e-05,0.01956802658297951,0.0024613869915697494,0.0036920804873546245,0.030890406744200356,0.027567534305581193,0.08325641498984677,0.004738169958771768
ILLIT,Billyeoon Goyangi (Do the Dance),https://open.spotify.com/track/4p0uVFAXKUISu8yp9gNtWE,./downloaded_mp3/ILLIT_Billyeoon Goyangi (Do the Dance).mp3,0.0052887666596149775,0.008250475988999365,0.0055003173259995765,0.01665961497778718,0.02861222762851703,0.055796488258938015,0.04130526761159298,0.025491855299344193,0.04125237994499683,0.008197588322403216,0.0035963613285381847,0.06193145758409139,0.056642690924476415,0.07261476623651364,0.04315633594245822,0.03400676962132431,0.012851702982864395,0.08969748254707002,0.01903955997461392,0.02845356462872858,0.012058387983922149,0.013697905648402793,0.041887031944150624,0.012904590649460547,0.00475988999365348,0.011582398984556801,0.004072350327903533,0.013486354982018193,0.0736196319018405,0.053733869261688175,0.0953035752062619,0.004548339327268881
M!LK,wan,https://open.spotify.com/track/10pfcYZnue3NhSJa7qO1ga,./downloaded_mp3/M!LK_wan.mp3,0.003004446580939791,0.014601610383367384,0.01910828025477707,0.024396106237231104,0.025477707006369428,0.00048071145295036654,0.030404999399110684,0.028121619997596443,0.033109001321956495,0.00330489123903377,0.006549693546448744,0.05618315106357409,0.14896046148299483,0.022292993630573247,0.04933301285903137,0.019468813844489844,0.011777430597283981,0.058706886191563515,0.02475663982694388,0.028361975724071627,0.02385530585266194,0.03190722268958058,0.010695829828145655,0.02024996995553419,6.008893161879582e-05,0.018146857348876336,0.0008412450426631415,0.006910227136161519,0.1377839202018988,0.029203220766734768,0.10413411849537316,0.007811561110443456
back number,ある未来より愛を込めて,https://open.spotify.com/track/60dKF6s6HZfSvFrEG3r3UG,./downloaded_mp3/back number_ある未来より愛を込めて.mp3,0.06550623965106417,0.15734421065385082,0.04070917975849118,0.011711966398772262,0.002746254190056944,0.07689511732159444,0.008319534752231331,0.009571503574169056,0.033197366826864826,0.0018981462784217115,0.016437139049311416,0.0016558297322402165,0.01873914623803562,0.015952505956948426,0.010258067121683293,0.06082145309155527,0.06486006219458018,0.0172448608699164,0.014498606679859456,0.00940995921004806,0.01187351076289326,0.006744477202051614,0.004725172650539154,0.0073906546585356,0.0813779734259521,0.003553976010661928,0.02079883688057833,0.10819433787003756,0.006219458018658374,0.005734824926295384,0.004644400468478656,0.10096522757562296
Mrs.GREEN APPLE,Carrying Happiness,https://open.spotify.com/track/6cSE6qGHagStJmrPa0jzu9,./downloaded_mp3/Mrs.GREEN APPLE_Carrying Happiness.mp3,0.029919137466307276,0.04335130278526505,0.003683737646001797,0.12192273135669363,0.013836477987421384,0.0012578616352201257,0.06150044923629829,0.028885893980233602,0.13409703504043127,0.00026954177897574127,0.00026954177897574127,0.01298292902066487,0.03427672955974843,0.0637915543575921,0.018643306379155435,0.005615453728661276,0.04137466307277628,0.035849056603773584,0.002425876010781671,0.0071877807726864335,0.04141958670260557,0.004896675651392632,0.039892183288409704,0.012713387241689128,0.009433962264150943,0.0031446540880503146,0.0711141060197664,0.03468104222821204,0.01289308176100629,0.07273135669362084,0.028975741239892182,0.006963162623539982
HKT48,半袖天使,https://open.spotify.com/track/3Ua6NloSy94uBapS9PXysh,./downloaded_mp3/HKT48_半袖天使.mp3,0.0133719726764645,0.008321258538604845,0.003932933140136618,0.1184847857586421,0.0056303042848271576,0.009687435313599668,0.0359345891119851,0.06292693024218589,0.16013247774787828,8.279859242392879e-05,0.003022148623473401,0.014613951562823432,0.009273442351480025,0.03874974125439867,0.02504657420823846,0.004346926102256262,0.015152142413578968,0.00865245290830056,0.0,0.018712481887807907,0.0583730076588698,0.004926516249223763,0.04934796108466156,0.004843717656799834,0.012088594493893604,0.0011591802939350032,0.08975367418753881,0.014241357896915753,0.012750983233285034,0.16692196232664044,0.02786172635065204,0.0016559718484785758
TOMORROW X TOGETHER,Beautiful Strangers,https://open.spotify.com/track/6IYvOX6K6tbBmj00JRU5Rw,./downloaded_mp3/TOMORROW X TOGETHER_Beautiful Strangers.mp3,0.022538467095282816,0.01293072310915264,0.010691324134941848,0.0519396084663729,0.03705844108935924,0.0,0.06118615906956584,0.009968937369067399,0.09383804088709095,7.223867658744492e-05,0.002817308386910352,0.06855450408148522,0.09174311926605505,0.12779021888319006,0.033735461966336776,0.008162970454381276,0.0013002961785740085,0.0625586939247273,0.00426208191865925,0.01921548797226035,0.03099039225601387,0.047244094488188976,0.04168171639095572,0.006284764863107708,0.0,0.019937874738134798,0.004623275301596475,0.0023116376507982374,0.023622047244094488,0.04435454742469118,0.05779094126995593,0.0007946254424618941
BLACKPINK,JUMP,https://open.spotify.com/track/4TbkhyiZjLS2srPUVez9Fm,./downloaded_mp3/BLACKPINK_JUMP.mp3,0.011568746214415506,0.0322228952150212,0.013930950938824955,0.04560872198667474,0.031253785584494244,0.0009085402786190188,0.01162931556632344,0.02459115687462144,0.02973955178679588,0.02113870381586917,0.01720169594185342,0.025015142337976984,0.030102967898243488,0.04597213809812235,0.02973955178679588,0.028709872804360992,0.021683827983040582,0.11647486371895821,0.0029678982434887947,0.07595396729254997,0.011205330102967898,0.027377347062386433,0.041308298001211385,0.009630526953361598,0.0023016353725015142,0.015142337976983646,0.04136886735311932,0.05227135069654755,0.04379164142943671,0.06735311932162326,0.06535433070866142,0.006480920654149001
Vaundy,再会,https://open.spotify.com/track/7c1icp8E7aYG90vA3wo3Se,./downloaded_mp3/Vaundy_再会.mp3,0.03549707378648204,0.038863175611062235,0.004857896951382779,0.052098075966797996,0.02073212714684619,0.0014917951268025858,0.02486325211337643,0.0590980377156409,0.058141758788203345,0.0,0.010327812416325594,0.018704815820678577,0.022185671116551276,0.02677580996825154,0.022185671116551276,0.018284053092606053,0.06387943235282867,0.14137627663236813,0.0001530046283900088,0.01583597903836591,0.02539876831274146,0.02103813640362621,0.05883027961595838,0.019546341276823625,0.0035191064529702023,0.00765023141950044,0.08147496461767968,0.052748345637455535,0.017442527636461,0.060972344413418506,0.010480817044715603,0.005546417779137819
TWICE,THIS IS FOR,https://open.spotify.com/track/0XPjx2hFs7iwPM3P1vLWpX,./downloaded_mp3/TWICE_THIS IS FOR.mp3,0.0024614007607965988,0.00760796598791676,0.00380398299395838,0.049228015215931974,0.04960095472514358,7.458790184232118e-05,0.03595136868799881,0.03155068247930186,0.01954203028268815,0.0,0.0,0.09129559185500112,0.06742746326545834,0.10218542552398001,0.06742746326545834,0.008130081300813009,0.0014917580368464234,0.027522935779816515,0.021406727828746176,0.06422018348623854,0.015887223092414412,0.01827403595136869,0.04773625717908555,0.013724173938987096,0.0,0.028865518012978295,0.0008204669202655329,0.00037293950921160585,0.10293130454240322,0.030655627657194002,0.08831207578130827,0.0014917580368464234
